-1.363642968,0.987893362,1.588774724,-0.079237642,-0.172410728,1.002869379,0.678199967,-1.126285067,-1.181929958,-0.555408662,0.286773271,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.068007345
-0.460581347,-1.012255005,-0.157911465,-1.232962053,-0.172410728,-0.497621224,0.678199967,0.531386525,0.664556117,0.531313542,-0.81568968,0.721858368,-0.592302833,-0.300390099,-0.009793572,-1.026282311
-1.363642968,0.987893362,-1.613483289,0.641840115,-0.172410728,0.00254231,0.678199967,-0.815471644,-0.917897537,1.255795011,0.531400195,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.394691992
0.442480275,-1.012255005,0.424317264,-1.232962053,-0.172410728,-0.997784759,0.678199967,1.049408898,1.104416722,0.8418056,-0.203301473,0.721858368,-0.592302833,-0.300390099,-0.009793572,-1.015392823
1.345541896,0.987893362,1.588774724,0.786055666,-0.172410728,-0.997784759,0.678199967,-0.090240322,-0.038756618,0.997051629,0.776848015,-1.385313302,1.688325541,-0.300390099,-0.009793572,2.316790582
-1.363642968,-1.012255005,-1.613483289,-0.800315399,-0.172410728,0.00254231,0.678199967,-1.955120863,-1.885242693,1.566287069,-0.448749293,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.950055893
-0.460581347,0.987893362,-0.740140195,-1.377177604,-0.172410728,-0.997784759,0.678199967,-0.297449271,-0.214584802,1.618035746,-0.448749293,-1.385313302,-0.592302833,3.329004528,-0.009793572,-1.009948079
0.442480275,-1.012255005,0.715431629,0.641840115,-0.172410728,0.00254231,0.678199967,1.360222321,1.280244906,-0.555408662,0.776848015,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.471022324
-1.363642968,-1.012255005,-1.613483289,0.641840115,-0.172410728,-0.997784759,0.678199967,-1.747911914,-1.885242693,-0.814152044,0.531400195,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.656039711
0.442480275,-1.012255005,0.424317264,-1.521393155,-0.172410728,0.502705845,0.678199967,0.842199949,0.840384301,0.117324131,-0.203301473,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.90649794
0.442480275,0.987893362,0.424317264,0.641840115,-0.172410728,0.502705845,0.678199967,1.878244694,1.719525219,-1.228141455,0.531400195,0.721858368,-0.592302833,-0.300390099,-0.009793572,1.233286501
1.345541896,-1.012255005,1.588774724,0.930271217,-0.172410728,-1.497948293,-1.474491373,-1.126285067,-1.181929958,-0.917649397,0.041325451,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.28579711
0.442480275,0.987893362,0.1332029,0.641840115,-0.172410728,0.502705845,0.678199967,2.189058117,2.071181587,-1.538633514,0.531400195,0.721858368,-0.592302833,-0.300390099,-0.009793572,1.320402407
0.442480275,-1.012255005,0.715431629,0.353409012,-0.172410728,0.502705845,0.678199967,1.153013372,1.104416722,-0.45191131,0.531400195,-1.385313302,-0.592302833,3.329004528,-0.009793572,0.040887538
0.442480275,-1.012255005,0.1332029,-1.088746501,-0.172410728,-1.497948293,-1.474491373,1.463826796,1.631901273,0.169072807,-0.693376218,0.721858368,-0.592302833,-0.300390099,-0.009793572,-1.004503335
0.442480275,-1.012255005,0.715431629,-0.079237642,-0.172410728,0.00254231,0.678199967,0.634991,0.576932171,1.048800305,-0.203301473,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.057117857
1.345541896,0.987893362,1.297660359,0.930271217,-0.172410728,1.002869379,0.678199967,-0.193844797,-0.126960856,-0.969398073,-1.551212244,-1.385313302,1.688325541,-0.300390099,-0.009793572,0.095334979
1.345541896,0.987893362,1.297660359,-1.521393155,-0.172410728,-1.497948293,-1.474491373,-0.815471644,-0.742069353,0.686559571,-0.81568968,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.449139434
-0.460581347,-1.012255005,-0.740140195,1.507133423,-0.172410728,0.00254231,0.678199967,0.634991,0.840384301,-1.124644102,0.531400195,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.400136737
-1.363642968,-1.012255005,-1.613483289,0.497624563,-0.172410728,-0.997784759,0.678199967,-1.747911914,-1.709414509,-0.193167928,-0.448749293,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.797603058
-1.363642968,-1.012255005,1.588774724,-1.521393155,-0.172410728,-0.497621224,0.678199967,-1.229889542,-1.181929958,0.376067512,-0.448749293,0.721858368,-0.592302833,-0.300390099,-0.009793572,-1.004503335
-0.460581347,0.987893362,-1.031254559,1.074486769,-0.172410728,1.503032913,-1.474491373,-0.193844797,-0.126960856,1.618035746,-0.448749293,-1.385313302,-0.592302833,3.329004528,-0.009793572,-0.313020831
0.442480275,-1.012255005,0.424317264,1.651348974,-0.172410728,0.00254231,0.678199967,0.531386525,0.576932171,0.790056923,-0.693376218,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.579813293
-1.363642968,-1.012255005,-1.613483289,-0.367668745,-0.172410728,-0.497621224,0.678199967,-1.747911914,-1.885242693,0.065575454,0.286773271,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.492697387
-1.363642968,-1.012255005,-1.613483289,-0.079237642,-0.172410728,1.503032913,-1.474491373,-1.540702965,-1.621210272,-0.400162633,0.286773271,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.645150222
-1.363642968,-1.012255005,-1.322368924,1.21870232,-0.172410728,1.002869379,0.678199967,-1.437098491,-1.445382088,-0.400162633,-0.448749293,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.694152919
1.345541896,0.987893362,1.006545994,-0.511884296,-0.172410728,-0.497621224,0.678199967,-0.193844797,-0.126960856,0.479564865,-0.81568968,-1.385313302,1.688325541,-0.300390099,-0.009793572,3.106278481
-1.363642968,-1.012255005,-1.322368924,0.786055666,-0.172410728,0.502705845,0.678199967,-0.711867169,-0.742069353,0.169072807,0.041325451,-1.385313302,-0.592302833,3.329004528,-0.009793572,-0.073452089
0.442480275,0.987893362,0.715431629,-0.800315399,-0.172410728,-1.497948293,-1.474491373,0.842199949,0.664556117,1.359292364,-1.551212244,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.955500637
0.442480275,0.987893362,-0.157911465,1.074486769,-0.172410728,1.002869379,0.678199967,1.360222321,1.280244906,-0.400162633,2.737146992,-1.385313302,1.688325541,-0.300390099,-0.009793572,0.933825574
-0.460581347,0.987893362,-0.157911465,0.641840115,-0.172410728,1.503032913,-1.474491373,1.153013372,1.016212484,-1.331638808,-0.693376218,-1.385313302,1.688325541,-0.300390099,-0.009793572,1.913879517
-1.363642968,-1.012255005,-1.613483289,1.21870232,-0.172410728,-1.497948293,-1.474491373,-1.229889542,-1.181929958,0.117324131,-0.693376218,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.857495243
0.442480275,0.987893362,0.424317264,1.362917871,-0.172410728,-1.497948293,-1.474491373,0.738595474,0.576932171,1.048800305,-0.448749293,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.133344274
1.345541896,0.987893362,1.588774724,-0.223453193,-0.172410728,0.502705845,0.678199967,-0.919076118,-0.830273591,0.169072807,-1.551212244,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.160567995
-1.363642968,0.987893362,-1.613483289,1.21870232,-0.172410728,0.502705845,0.678199967,-0.401053746,-0.302789039,0.427816189,0.041325451,-1.385313302,1.688325541,-0.300390099,-0.009793572,0.269566791
-1.363642968,0.987893362,-1.613483289,-1.377177604,-0.172410728,-1.497948293,-1.474491373,-1.64430744,-1.797038456,0.583062218,0.776848015,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.781268825
0.442480275,0.987893362,0.1332029,-0.94453095,-0.172410728,-0.497621224,0.678199967,0.842199949,0.752760354,1.048800305,-0.693376218,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.764934593
-1.363642968,-1.012255005,-1.613483289,-0.223453193,-0.172410728,-1.497948293,-1.474491373,-1.851516389,-2.148694823,-0.865900721,1.634684041,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.72137664
-0.460581347,0.987893362,-0.44902583,-0.511884296,-0.172410728,-0.997784759,0.678199967,0.013364153,0.048867328,0.997051629,0.041325451,-1.385313302,1.688325541,-0.300390099,-0.009793572,2.442019697
-0.460581347,0.987893362,-0.740140195,-1.665608707,-0.172410728,1.002869379,0.678199967,-0.50465822,-0.390412986,-1.331638808,0.531400195,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.737710872
1.345541896,0.987893362,1.006545994,-0.94453095,-0.172410728,1.002869379,0.678199967,0.116968627,0.137071566,1.307543687,-0.693376218,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.764934593
-0.460581347,-1.012255005,-1.031254559,0.064977909,-0.172410728,0.00254231,0.678199967,-0.815471644,-0.830273591,-0.865900721,-0.203301473,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.601592269
1.345541896,-1.012255005,1.588774724,-0.94453095,-0.172410728,1.002869379,0.678199967,-0.090240322,-0.038756618,-0.969398073,1.634684041,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.895608452
-1.363642968,0.987893362,-1.322368924,1.507133423,-0.172410728,-1.497948293,-1.474491373,-1.022680593,-1.093725721,-1.072895426,0.286773271,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.650594966
-0.460581347,0.987893362,-0.44902583,-0.079237642,-0.172410728,1.503032913,-1.474491373,1.049408898,1.104416722,0.583062218,0.041325451,0.721858368,-0.592302833,-0.300390099,-0.009793572,1.794095146
0.442480275,-1.012255005,0.715431629,-1.088746501,-0.172410728,0.502705845,0.678199967,0.324177576,0.312899749,1.048800305,-0.81568968,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.999058591
1.345541896,-1.012255005,1.297660359,-0.511884296,-0.172410728,0.00254231,0.678199967,-0.919076118,-0.742069353,1.255795011,-1.551212244,0.721858368,-0.592302833,-0.300390099,-0.009793572,1.532747428
1.345541896,0.987893362,1.297660359,-1.088746501,-0.172410728,-0.497621224,0.678199967,-0.711867169,-0.830273591,0.945302953,1.634684041,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.988169102
-1.363642968,0.987893362,-1.031254559,0.930271217,-0.172410728,0.502705845,0.678199967,0.842199949,0.840384301,-0.969398073,0.776848015,0.721858368,-0.592302833,-0.300390099,-0.009793572,3.024607319
-1.363642968,-1.012255005,-1.031254559,-0.94453095,-0.172410728,0.502705845,0.678199967,-1.851516389,-2.061070877,-1.538633514,0.899161477,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.993613846
0.442480275,-1.012255005,0.1332029,0.497624563,-0.172410728,-0.997784759,0.678199967,1.774640219,1.895353403,-0.503659986,1.144609297,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.144233763
-1.363642968,0.987893362,-1.613483289,-1.665608707,-0.172410728,0.00254231,0.678199967,-0.193844797,-0.126960856,0.738308247,1.144609297,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.944611149
1.345541896,-1.012255005,1.588774724,0.786055666,-0.172410728,-0.497621224,0.678199967,-0.50465822,-0.390412986,-0.037921899,-0.203301473,0.721858368,-0.592302833,-0.300390099,-0.009793572,1.309512919
-1.363642968,-1.012255005,-1.031254559,1.074486769,-0.172410728,0.502705845,0.678199967,-1.540702965,-1.621210272,-1.176392779,0.531400195,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.460028922
-0.460581347,-1.012255005,-0.740140195,0.786055666,-0.172410728,0.00254231,0.678199967,0.116968627,0.137071566,-1.59038219,2.124758786,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.90115711
-0.460581347,0.987893362,-1.031254559,0.930271217,-0.172410728,1.503032913,-1.474491373,-0.193844797,-0.126960856,1.618035746,0.286773271,-1.385313302,-0.592302833,3.329004528,-0.009793572,-0.291241854
1.345541896,0.987893362,1.588774724,-0.367668745,-0.172410728,0.502705845,0.678199967,-1.022680593,-0.830273591,0.376067512,-1.551212244,-1.385313302,1.688325541,-0.300390099,-0.009793572,0.688812089
-0.460581347,-1.012255005,-0.740140195,-0.223453193,-0.172410728,-1.497948293,-1.474491373,-0.50465822,-0.390412986,-1.02114675,1.879310966,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.133448188
0.442480275,0.987893362,0.715431629,-1.521393155,-0.172410728,1.002869379,0.678199967,0.116968627,0.137071566,0.479564865,-1.551212244,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.770379337
-1.363642968,-1.012255005,-1.613483289,1.21870232,-0.172410728,1.002869379,0.678199967,-1.333494016,-1.445382088,0.376067512,0.041325451,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.699597664
-1.363642968,0.987893362,-1.031254559,1.074486769,-0.172410728,-0.497621224,0.678199967,0.427782051,0.401103987,0.531313542,-0.448749293,0.721858368,-0.592302833,-0.300390099,-0.009793572,1.984661191
-0.460581347,0.987893362,-0.740140195,-1.665608707,-0.172410728,-0.497621224,0.678199967,-0.919076118,-0.830273591,0.686559571,-0.448749293,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.966390126
-1.363642968,-1.012255005,-1.613483289,-1.521393155,-0.172410728,1.503032913,-1.474491373,-1.64430744,-1.533586326,-0.400162633,-0.81568968,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.950055893
-1.363642968,-1.012255005,-1.031254559,1.507133423,-0.172410728,-1.497948293,-1.474491373,-1.022680593,-1.181929958,-0.348413957,1.144609297,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.835716267
-0.460581347,0.987893362,-0.44902583,-1.232962053,-0.172410728,-1.497948293,-1.474491373,0.220573102,0.225275803,-0.348413957,-0.81568968,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.677818687
1.345541896,0.987893362,1.297660359,-1.377177604,-0.172410728,-1.497948293,-1.474491373,-1.126285067,-1.093725721,0.945302953,-0.693376218,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.639705478
0.442480275,-1.012255005,0.715431629,-1.377177604,-0.172410728,-1.497948293,-1.474491373,-0.297449271,-0.214584802,0.997051629,0.531400195,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.552589572
0.442480275,-1.012255005,0.715431629,-1.665608707,-0.172410728,0.00254231,0.678199967,0.220573102,0.225275803,1.618035746,0.286773271,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.966390126
1.345541896,0.987893362,1.588774724,1.362917871,-0.172410728,-1.497948293,-1.474491373,-0.297449271,-0.214584802,0.738308247,0.286773271,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.498142131
0.442480275,0.987893362,0.715431629,0.786055666,-0.172410728,1.002869379,0.678199967,0.945804423,0.928588538,-0.29666528,0.776848015,0.721858368,-0.592302833,-0.300390099,-0.009793572,3.569081731
-1.363642968,0.987893362,-1.613483289,-1.232962053,-0.172410728,0.502705845,0.678199967,-0.711867169,-0.742069353,1.566287069,0.531400195,-1.385313302,-0.592302833,3.329004528,-0.009793572,-1.020837567
0.442480275,0.987893362,-0.157911465,0.064977909,-0.172410728,-0.497621224,0.678199967,0.842199949,0.840384301,-1.486884837,2.124758786,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.639809391
1.345541896,-1.012255005,1.006545994,0.209193461,-0.172410728,1.503032913,-1.474491373,-0.50465822,-0.390412986,0.997051629,1.144609297,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.356578784
-1.363642968,0.987893362,1.588774724,0.209193461,-0.172410728,1.503032913,-1.474491373,-1.540702965,-1.357758142,1.928527804,-1.551212244,-1.385313302,-0.592302833,3.329004528,-0.009793572,-0.579813293
-0.460581347,-1.012255005,-0.44902583,0.064977909,-0.172410728,-0.997784759,0.678199967,0.842199949,0.840384301,-0.45191131,-0.81568968,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.100779723
-1.363642968,-1.012255005,-1.322368924,0.786055666,-0.172410728,0.502705845,0.678199967,-1.64430744,-1.709414509,-1.900874248,0.041325451,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.138789019
-0.460581347,-1.012255005,-0.740140195,-0.656099847,-0.172410728,0.00254231,0.678199967,-0.297449271,-0.214584802,1.618035746,-1.551212244,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.253232559
1.345541896,-1.012255005,1.297660359,-0.367668745,-0.172410728,0.00254231,0.678199967,-0.193844797,-0.126960856,1.618035746,-1.551212244,-1.385313302,-0.592302833,3.329004528,-0.009793572,-0.590702781
-0.460581347,0.987893362,-0.157911465,0.353409012,-0.172410728,-0.497621224,0.678199967,1.360222321,1.367868852,-0.244916604,-0.693376218,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.198785117
-0.460581347,-1.012255005,-1.031254559,-0.656099847,-0.172410728,0.502705845,0.678199967,-1.333494016,-1.445382088,1.566287069,0.531400195,-1.385313302,-0.592302833,3.329004528,-0.009793572,-0.53625534
1.345541896,-1.012255005,1.006545994,1.21870232,-0.172410728,-0.497621224,0.678199967,0.427782051,0.401103987,1.048800305,0.286773271,-1.385313302,1.688325541,-0.300390099,-0.009793572,0.236898326
1.345541896,0.987893362,1.588774724,-1.377177604,-0.172410728,-0.997784759,0.678199967,-0.608262695,-0.478617223,1.618035746,-0.693376218,-1.385313302,1.688325541,-0.300390099,-0.009793572,-1.009948079
1.345541896,0.987893362,1.297660359,-0.511884296,-0.172410728,-1.497948293,-1.474491373,-1.022680593,-1.006101774,-0.348413957,-0.448749293,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.225904925
0.442480275,0.987893362,0.1332029,0.353409012,-0.172410728,-0.497621224,0.678199967,2.085453643,1.719525219,-1.952622925,0.041325451,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.65069888
-1.363642968,0.987893362,-1.613483289,0.209193461,-0.172410728,-0.497621224,0.678199967,-1.64430744,-2.061070877,-1.486884837,3.839609942,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.639705478
1.345541896,0.987893362,1.297660359,-0.94453095,-0.172410728,1.503032913,-1.474491373,-1.126285067,-0.917897537,1.255795011,-1.551212244,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.982724358
1.345541896,-1.012255005,1.297660359,0.786055666,-0.172410728,-0.997784759,0.678199967,0.634991,0.840384301,-0.865900721,0.531400195,0.721858368,-0.592302833,-0.300390099,-0.009793572,1.788650402
1.345541896,-1.012255005,1.297660359,1.507133423,-0.172410728,1.002869379,0.678199967,-1.229889542,-1.181929958,-0.555408662,-0.693376218,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.509031619
1.345541896,-1.012255005,1.588774724,0.641840115,-0.172410728,-0.497621224,0.678199967,-0.297449271,-0.214584802,-0.45191131,-1.551212244,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.258677303
-1.363642968,0.987893362,-1.613483289,0.353409012,-0.172410728,1.002869379,0.678199967,-0.193844797,-0.126960856,-1.383387484,0.041325451,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.068007345
1.345541896,-1.012255005,1.297660359,0.064977909,-0.172410728,-0.497621224,0.678199967,-0.401053746,-0.302789039,0.997051629,1.879310966,-1.385313302,-0.592302833,3.329004528,-0.009793572,-0.939166405
0.442480275,0.987893362,0.715431629,-0.511884296,-0.172410728,1.002869379,0.678199967,0.220573102,0.225275803,0.531313542,-0.448749293,0.721858368,-0.592302833,-0.300390099,-0.009793572,3.084499504
1.345541896,-1.012255005,1.006545994,1.21870232,-0.172410728,1.503032913,-1.474491373,-1.333494016,-1.533586326,1.255795011,1.389236221,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.781268825
1.345541896,0.987893362,1.297660359,1.074486769,-0.172410728,-1.497948293,-1.474491373,-0.711867169,-0.742069353,0.169072807,-0.203301473,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.106224467
1.345541896,0.987893362,1.006545994,0.064977909,-0.172410728,-1.497948293,-1.474491373,-0.090240322,-0.038756618,-0.193167928,2.491699172,-1.385313302,1.688325541,-0.300390099,-0.009793572,1.636197567
1.345541896,0.987893362,1.588774724,-0.079237642,-0.172410728,1.503032913,-1.474491373,-0.815471644,-0.742069353,-0.089670575,-0.81568968,0.721858368,-0.592302833,-0.300390099,-0.009793572,1.102612642
-1.363642968,-1.012255005,-1.613483289,1.074486769,-0.172410728,-0.497621224,0.678199967,-1.437098491,-1.445382088,0.893554276,-0.448749293,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.498142131
1.345541896,0.987893362,1.297660359,-0.511884296,-0.172410728,1.002869379,0.678199967,-1.333494016,-1.269553904,1.255795011,-0.81568968,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.525365852
0.442480275,0.987893362,0.715431629,-1.232962053,-0.172410728,1.503032913,-1.474491373,0.842199949,0.664556117,1.359292364,0.286773271,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.803047802
0.442480275,-1.012255005,0.715431629,0.209193461,-0.172410728,-0.497621224,0.678199967,0.220573102,0.225275803,1.307543687,0.899161477,-1.385313302,-0.592302833,3.329004528,-0.009793572,-0.87927422
-0.460581347,-1.012255005,-0.740140195,0.930271217,-0.172410728,0.502705845,0.678199967,-0.090240322,-0.038756618,-0.400162633,0.531400195,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.775927995
-1.363642968,-1.012255005,-1.613483289,0.497624563,-0.172410728,-0.997784759,0.678199967,-1.540702965,-1.621210272,-1.176392779,0.286773271,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.792158314
-1.363642968,-1.012255005,-1.031254559,-0.511884296,-0.172410728,1.002869379,0.678199967,-0.401053746,-0.302789039,0.220821483,0.531400195,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.487356556
0.442480275,-1.012255005,-0.157911465,-0.656099847,-0.172410728,0.00254231,0.678199967,1.049408898,1.016212484,-0.45191131,0.286773271,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.792262227
1.345541896,0.987893362,0.715431629,0.209193461,-0.172410728,-0.497621224,0.678199967,0.738595474,0.840384301,-0.814152044,0.531400195,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.623475159
-1.363642968,0.987893362,-1.031254559,-0.656099847,-0.172410728,1.002869379,0.678199967,-0.50465822,-0.390412986,1.255795011,0.041325451,-1.385313302,1.688325541,-0.300390099,-0.009793572,0.476467068
-0.460581347,0.987893362,-0.157911465,1.21870232,-0.172410728,1.503032913,-1.474491373,0.634991,0.840384301,-1.435136161,0.776848015,0.721858368,-0.592302833,-0.300390099,-0.009793572,1.135281107
0.442480275,-1.012255005,0.715431629,-0.079237642,-0.172410728,-1.497948293,-1.474491373,1.049408898,1.016212484,0.117324131,-1.551212244,0.721858368,-0.592302833,-0.300390099,-0.009793572,1.151615339
-1.363642968,0.987893362,-1.322368924,-1.665608707,5.800103104,-0.997784759,-1.474491373,-1.333494016,-1.269553904,1.255795011,-0.81568968,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.81393729
1.345541896,0.987893362,1.297660359,0.209193461,5.800103104,-0.997784759,-1.474491373,0.531386525,0.752760354,-0.141419251,0.286773271,0.721858368,-0.592302833,-0.300390099,-0.009793572,1.249620734
0.442480275,-1.012255005,-0.157911465,-0.223453193,-0.172410728,-0.497621224,0.678199967,0.738595474,0.576932171,1.048800305,0.041325451,-1.385313302,1.688325541,-0.300390099,-0.009793572,-0.160567995
0.442480275,0.987893362,0.715431629,1.507133423,-0.172410728,-0.997784759,0.678199967,0.634991,0.576932171,1.048800305,0.531400195,-1.385313302,-0.592302833,3.329004528,-0.009793572,-0.334799807
-0.460581347,-1.012255005,-0.44902583,0.641840115,-0.172410728,0.502705845,0.678199967,0.738595474,0.840384301,-0.29666528,0.531400195,-1.385313302,1.688325541,-0.300390099,-0.009793572,0.530914509
1.345541896,-1.012255005,0.715431629,0.353409012,-0.172410728,1.503032913,-1.474491373,0.842199949,0.840384301,0.583062218,-0.448749293,-1.385313302,1.688325541,-0.300390099,-0.009793572,1.08627841
-0.460581347,0.987893362,-0.44902583,0.930271217,-0.172410728,0.00254231,0.678199967,1.256617847,1.104416722,-0.762403368,-0.203301473,0.721858368,-0.592302833,-0.300390099,-0.009793572,3.296844525
-0.460581347,-1.012255005,-0.740140195,1.21870232,-0.172410728,0.00254231,0.678199967,-0.297449271,-0.214584802,-0.037921899,0.531400195,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.351134039
1.345541896,0.987893362,0.715431629,-1.665608707,-0.172410728,-1.497948293,-1.474491373,0.634991,0.840384301,-1.279890132,0.531400195,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.057117857
1.345541896,-1.012255005,1.588774724,-0.367668745,-0.172410728,1.002869379,0.678199967,-1.126285067,-0.917897537,0.945302953,-1.551212244,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.302235256
0.442480275,-1.012255005,0.715431629,1.507133423,-0.172410728,0.502705845,0.678199967,0.634991,0.225275803,1.928527804,-0.81568968,-1.385313302,-0.592302833,3.329004528,-0.009793572,-0.656039711
-0.460581347,-1.012255005,-1.031254559,-1.665608707,-0.172410728,1.002869379,0.678199967,-1.333494016,-1.445382088,-0.141419251,0.041325451,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.939166405
1.345541896,-1.012255005,1.006545994,0.930271217,-0.172410728,1.503032913,-1.474491373,0.220573102,0.225275803,-1.228141455,0.041325451,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.988273016
-1.363642968,-1.012255005,-1.031254559,-0.94453095,-0.172410728,1.503032913,-1.474491373,-1.022680593,-1.006101774,1.928527804,-0.448749293,-1.385313302,1.688325541,-0.300390099,-0.009793572,-1.020837567
-0.460581347,0.987893362,-0.44902583,0.064977909,-0.172410728,-0.497621224,0.678199967,1.56743127,1.631901273,-0.400162633,1.144609297,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.253232559
-0.460581347,-1.012255005,-0.740140195,-0.367668745,-0.172410728,-1.497948293,-1.474491373,-0.50465822,-0.390412986,-1.02114675,0.776848015,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.481807899
-1.363642968,-1.012255005,-1.613483289,0.786055666,-0.172410728,1.503032913,-1.474491373,-1.747911914,-2.061070877,-1.331638808,2.981773916,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.661484455
-0.460581347,0.987893362,-0.740140195,1.507133423,-0.172410728,0.502705845,0.678199967,-0.50465822,-0.390412986,-0.814152044,0.041325451,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.225904925
1.345541896,-1.012255005,1.588774724,-0.800315399,-0.172410728,-1.497948293,-1.474491373,-1.747911914,-1.445382088,-0.193167928,-1.551212244,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.982724358
-1.363642968,-1.012255005,-1.031254559,0.209193461,-0.172410728,-1.497948293,-1.474491373,-0.193844797,-0.126960856,-1.279890132,1.634684041,0.721858368,-0.592302833,-0.300390099,-0.009793572,0.166116653
1.345541896,-1.012255005,1.588774724,-1.232962053,-0.172410728,-0.497621224,0.678199967,-0.815471644,-0.654445407,-0.089670575,-1.551212244,-1.385313302,1.688325541,-0.300390099,-0.009793572,-1.026282311
-0.460581347,-1.012255005,-1.031254559,1.074486769,-0.172410728,0.502705845,0.678199967,-1.022680593,-1.181929958,-0.348413957,1.634684041,0.721858368,-0.592302833,-0.300390099,-0.009793572,-0.28579711
0.442480275,0.987893362,0.424317264,-0.511884296,-0.172410728,0.502705845,0.678199967,1.153013372,1.280244906,0.583062218,-0.693376218,0.721858368,-0.592302833,-0.300390099,-0.009793572,2.763259601
-1.363642968,0.987893362,-1.031254559,0.209193461,-0.172410728,0.502705845,0.678199967,0.842199949,0.840384301,-1.124644102,-0.81568968,-1.385313302,1.688325541,-0.300390099,-0.009793572,0.449243347
